  -0.1763973467    1.4612395108   -2.3034274890
  -0.1947496907   -0.1723989007    3.2187160492
   0.0310317900   -0.1723989007    3.2068833432
  -0.0818589504    0.0231335973    3.2068833432
  -0.3076404310    0.0231335973    3.2068833432
  -0.4205311714   -0.1723989007    3.2068833432
  -0.3076404310   -0.3679313987    3.2068833432
  -0.0818589504   -0.3679313987    3.2068833432
   0.2543395615   -0.1723989007    3.1715148667
   0.1941730102    0.0521457254    3.1715148667
   0.0297949354    0.2165238002    3.1715148667
  -0.1947496907    0.2766903515    3.1715148667
  -0.4192943168    0.2165238002    3.1715148667
  -0.5836723917    0.0521457254    3.1715148667
  -0.6438389429   -0.1723989007    3.1715148667
  -0.5836723917   -0.3969435268    3.1715148667
  -0.4192943168   -0.5613216016    3.1715148667
  -0.1947496907   -0.6214881529    3.1715148667
   0.0297949354   -0.5613216016    3.1715148667
   0.1941730102   -0.3969435268    3.1715148667
   0.4727270171   -0.1723989007    3.1129981244
   0.4324732462    0.0558915786    3.1129981244
   0.3165671323    0.2566468569    3.1129981244
   0.1389886632    0.4056528847    3.1129981244
  -0.0788435768    0.4849373361    3.1129981244
  -0.3106558047    0.4849373361    3.1129981244
  -0.5284880446    0.4056528847    3.1129981244
  -0.7060665137    0.2566468569    3.1129981244
  -0.8219726276    0.0558915786    3.1129981244
  -0.8622263986   -0.1723989007    3.1129981244
  -0.8219726276   -0.4006893800    3.1129981244
  -0.7060665137   -0.6014446583    3.1129981244
  -0.5284880446   -0.7504506861    3.1129981244
  -0.3106558047   -0.8297351375    3.1129981244
  -0.0788435768   -0.8297351375    3.1129981244
   0.1389886632   -0.7504506861    3.1129981244
   0.3165671323   -0.6014446583    3.1129981244
   0.4324732462   -0.4006893800    3.1129981244
   0.6838014583   -0.1723989007    3.0319742377
   0.6538655539    0.0549868688    3.0319742377
   0.5660979229    0.2668766738    3.0319742377
   0.4264797844    0.4488305744    3.0319742377
   0.2445258838    0.5884487129    3.0319742377
   0.0326360788    0.6762163439    3.0319742377
  -0.1947496907    0.7061522483    3.0319742377
  -0.4221354602    0.6762163439    3.0319742377
  -0.6340252652    0.5884487129    3.0319742377
  -0.8159791658    0.4488305744    3.0319742377
  -0.9555973043    0.2668766738    3.0319742377
  -1.0433649353    0.0549868688    3.0319742377
  -1.0733008398   -0.1723989007    3.0319742377
  -1.0433649353   -0.3997846702    3.0319742377
  -0.9555973043   -0.6116744752    3.0319742377
  -0.8159791658   -0.7936283758    3.0319742377
  -0.6340252652   -0.9332465143    3.0319742377
  -0.4221354602   -1.0210141453    3.0319742377
  -0.1947496907   -1.0509500497    3.0319742377
   0.0326360788   -1.0210141453    3.0319742377
   0.2445258838   -0.9332465143    3.0319742377
   0.4264797844   -0.7936283758    3.0319742377
   0.5660979229   -0.6116744752    3.0319742377
   0.6538655539   -0.3997846702    3.0319742377
   0.8852503093   -0.1723989007    2.9293309213
   0.8616497181    0.0521457254    2.9293309213
   0.7918794035    0.2668766738    2.9293309213
   0.6789886632    0.4624091718    2.9293309213
   0.5279113642    0.6301975108    2.9293309213
   0.3452503093    0.7629085354    2.9293309213
   0.1389886632    0.8547421369    2.9293309213
  -0.0818589504    0.9016847463    2.9293309213
  -0.3076404310    0.9016847463    2.9293309213
  -0.5284880446    0.8547421369    2.9293309213
  -0.7347496907    0.7629085354    2.9293309213
  -0.9174107456    0.6301975108    2.9293309213
  -1.0684880446    0.4624091718    2.9293309213
  -1.1813787850    0.2668766738    2.9293309213
  -1.2511490995    0.0521457254    2.9293309213
  -1.2747496907   -0.1723989007    2.9293309213
  -1.2511490995   -0.3969435268    2.9293309213
  -1.1813787850   -0.6116744752    2.9293309213
  -1.0684880446   -0.8072069732    2.9293309213
  -0.9174107456   -0.9749953122    2.9293309213
  -0.7347496907   -1.1077063368    2.9293309213
  -0.5284880446   -1.1995399383    2.9293309213
  -0.3076404310   -1.2464825477    2.9293309213
  -0.0818589504   -1.2464825477    2.9293309213
   0.1389886632   -1.1995399383    2.9293309213
   0.3452503093   -1.1077063368    2.9293309213
   0.5279113642   -0.9749953122    2.9293309213
   0.6789886632   -0.8072069732    2.9293309213
   0.7918794035   -0.6116744752    2.9293309213
   0.8616497181   -0.3969435268    2.9293309213
   1.0748664542   -0.1723989007    2.8061927570
   1.0544632005    0.0542998157    2.8061927570
   0.9939092165    0.2737122489    2.8061927570
   0.8951507573    0.4787863026    2.8061927570
   0.7613620008    0.6629307281    2.8061927570
   0.5968430279    0.8202269721    2.8061927570
   0.4068816138    0.9456194037    2.8061927570
   0.1975832744    1.0350778072    2.8061927570
  -0.0243249692    1.0857269157    2.8061927570
  -0.2517108037    1.0959388253    2.8061927570
  -0.4772658610    1.0653853168    2.8061927570
  -0.6937406163    0.9950484051    2.8061927570
  -0.8941773926    0.8871887764    2.8061927570
  -1.0721339870    0.7452731279    2.8061927570
  -1.2218907283    0.5738627454    2.8061927570
  -1.3386343115    0.3784668995    2.8061927570
  -1.4186125018    0.1653657736    2.8061927570
  -1.4592547343   -0.0585913869    2.8061927570
  -1.4592547343   -0.2862064145    2.8061927570
  -1.4186125018   -0.5101635750    2.8061927570
  -1.3386343115   -0.7232647009    2.8061927570
  -1.2218907283   -0.9186605468    2.8061927570
  -1.0721339870   -1.0900709293    2.8061927570
  -0.8941773926   -1.2319865778    2.8061927570
  -0.6937406163   -1.3398462065    2.8061927570
  -0.4772658610   -1.4101831182    2.8061927570
  -0.2517108037   -1.4407366267    2.8061927570
  -0.0243249692   -1.4305247171    2.8061927570
   0.1975832744   -1.3798756085    2.8061927570
   0.4068816138   -1.2904172051    2.8061927570
   0.5968430279   -1.1650247735    2.8061927570
   0.7613620008   -1.0077285295    2.8061927570
   0.8951507573   -0.8235841040    2.8061927570
   0.9939092165   -0.6185100503    2.8061927570
   1.0544632005   -0.3990976171    2.8061927570
   1.2505724190   -0.1723989007    2.6639088722
   1.2327781055    0.0536992903    2.6639088722
   1.1798333199    0.2742301936    2.6639088722
   1.0930417386    0.4837636062    2.6639088722
   0.9745404584    0.6771401202    2.6639088722
   0.8272473741    0.8495981641    2.6639088722
   0.6547893302    0.9968912484    2.6639088722
   0.4614128162    1.1153925286    2.6639088722
   0.2518794035    1.2021841099    2.6639088722
   0.0313485003    1.2551288955    2.6639088722
  -0.1947496907    1.2729232090    2.6639088722
  -0.4208478818    1.2551288955    2.6639088722
  -0.6413787850    1.2021841099    2.6639088722
  -0.8509121976    1.1153925286    2.6639088722
  -1.0442887116    0.9968912484    2.6639088722
  -1.2167467555    0.8495981641    2.6639088722
  -1.3640398398    0.6771401202    2.6639088722
  -1.4825411200    0.4837636062    2.6639088722
  -1.5693327013    0.2742301936    2.6639088722
  -1.6222774869    0.0536992903    2.6639088722
  -1.6400718004   -0.1723989007    2.6639088722
  -1.6222774869   -0.3984970917    2.6639088722
  -1.5693327013   -0.6190279950    2.6639088722
  -1.4825411200   -0.8285614076    2.6639088722
  -1.3640398398   -1.0219379216    2.6639088722
  -1.2167467555   -1.1943959655    2.6639088722
  -1.0442887116   -1.3416890498    2.6639088722
  -0.8509121976   -1.4601903300    2.6639088722
  -0.6413787850   -1.5469819113    2.6639088722
  -0.4208478818   -1.5999266969    2.6639088722
  -0.1947496907   -1.6177210104    2.6639088722
   0.0313485003   -1.5999266969    2.6639088722
   0.2518794035   -1.5469819113    2.6639088722
   0.4614128162   -1.4601903300    2.6639088722
   0.6547893302   -1.3416890498    2.6639088722
   0.8272473741   -1.1943959655    2.6639088722
   0.9745404584   -1.0219379216    2.6639088722
   1.0930417386   -0.8285614076    2.6639088722
   1.1798333199   -0.6190279950    2.6639088722
   1.2327781055   -0.3984970917    2.6639088722
   1.4104431323   -0.1723989007    2.5040381589
   1.3941045839    0.0560438563    2.5040381589
   1.3454215443    0.2798361776    2.5040381589
   1.2653850598    0.4944222968    2.5040381589
   1.1556244425    0.6954338593    2.5040381589
   1.0183741021    0.8787788495    2.5040381589
   0.8564280595    1.0407248921    2.5040381589
   0.6730830693    1.1779752326    2.5040381589
   0.4720715067    1.2877358498    2.5040381589
   0.2574853875    1.3677723343    2.5040381589
   0.0336930663    1.4164553739    2.5040381589
  -0.1947496907    1.4327939223    2.5040381589
  -0.4231924477    1.4164553739    2.5040381589
  -0.6469847690    1.3677723343    2.5040381589
  -0.8615708882    1.2877358498    2.5040381589
  -1.0625824507    1.1779752326    2.5040381589
  -1.2459274409    1.0407248921    2.5040381589
  -1.4078734835    0.8787788495    2.5040381589
  -1.5451238240    0.6954338593    2.5040381589
  -1.6548844413    0.4944222968    2.5040381589
  -1.7349209257    0.2798361776    2.5040381589
  -1.7836039653    0.0560438563    2.5040381589
  -1.7999425137   -0.1723989007    2.5040381589
  -1.7836039653   -0.4008416577    2.5040381589
  -1.7349209257   -0.6246339790    2.5040381589
  -1.6548844413   -0.8392200981    2.5040381589
  -1.5451238240   -1.0402316607    2.5040381589
  -1.4078734835   -1.2235766509    2.5040381589
  -1.2459274409   -1.3855226935    2.5040381589
  -1.0625824507   -1.5227730339    2.5040381589
  -0.8615708882   -1.6325336512    2.5040381589
  -0.6469847690   -1.7125701357    2.5040381589
  -0.4231924477   -1.7612531753    2.5040381589
  -0.1947496907   -1.7775917237    2.5040381589
   0.0336930663   -1.7612531753    2.5040381589
   0.2574853875   -1.7125701357    2.5040381589
   0.4720715067   -1.6325336512    2.5040381589
   0.6730830693   -1.5227730339    2.5040381589
   0.8564280595   -1.3855226935    2.5040381589
   1.0183741021   -1.2235766509    2.5040381589
   1.1556244425   -1.0402316607    2.5040381589
   1.2653850598   -0.8392200981    2.5040381589
   1.3454215443   -0.6246339790    2.5040381589
   1.3941045839   -0.4008416577    2.5040381589
   1.5527270171   -0.1723989007    2.3283321941
   1.5377771117    0.0556925800    2.3283321941
   1.4931831922    0.2798813522    2.3283321941
   1.4197082732    0.4963314838    2.3283321941
   1.3186095308    0.7013394532    2.3283321941
   1.1916167925    0.8913975171    2.3283321941
   1.0409029394    1.0632537294    2.3283321941
   0.8690467271    1.2139675826    2.3283321941
   0.6789886632    1.3409603208    2.3283321941
   0.4739806938    1.4420590632    2.3283321941
   0.2575305622    1.5155339823    2.3283321941
   0.0333417900    1.5601279017    2.3283321941
  -0.1947496907    1.5750778072    2.3283321941
  -0.4228411714    1.5601279017    2.3283321941
  -0.6470299436    1.5155339823    2.3283321941
  -0.8634800752    1.4420590632    2.3283321941
  -1.0684880446    1.3409603208    2.3283321941
  -1.2585461085    1.2139675826    2.3283321941
  -1.4304023208    1.0632537294    2.3283321941
  -1.5811161740    0.8913975171    2.3283321941
  -1.7081089122    0.7013394532    2.3283321941
  -1.8092076546    0.4963314838    2.3283321941
  -1.8826825737    0.2798813522    2.3283321941
  -1.9272764931    0.0556925800    2.3283321941
  -1.9422263986   -0.1723989007    2.3283321941
  -1.9272764931   -0.4004903814    2.3283321941
  -1.8826825737   -0.6246791536    2.3283321941
  -1.8092076546   -0.8411292852    2.3283321941
  -1.7081089122   -1.0461372546    2.3283321941
  -1.5811161740   -1.2361953185    2.3283321941
  -1.4304023208   -1.4080515308    2.3283321941
  -1.2585461085   -1.5587653840    2.3283321941
  -1.0684880446   -1.6857581222    2.3283321941
  -0.8634800752   -1.7868568646    2.3283321941
  -0.6470299436   -1.8603317836    2.3283321941
  -0.4228411714   -1.9049257031    2.3283321941
  -0.1947496907   -1.9198756085    2.3283321941
   0.0333417900   -1.9049257031    2.3283321941
   0.2575305622   -1.8603317836    2.3283321941
   0.4739806938   -1.7868568646    2.3283321941
   0.6789886632   -1.6857581222    2.3283321941
   0.8690467271   -1.5587653840    2.3283321941
   1.0409029394   -1.4080515308    2.3283321941
   1.1916167925   -1.2361953185    2.3283321941
   1.3186095308   -1.0461372546    2.3283321941
   1.4197082732   -0.8411292852    2.3283321941
   1.4931831922   -0.6246791536    2.3283321941
   1.5377771117   -0.4004903814    2.3283321941
   1.6758651815   -0.1723989007    2.1387160492
   1.6616868741    0.0574777634    2.1387160492
   0.4269581400    1.5918798112    2.1387160492
   0.2054367164    1.6549080904    2.1387160492
  -0.0221511253    1.6902362582    2.1387160492
  -0.2523553852    1.6973287757    2.1387160492
  -0.4816864016    1.6760781275    2.1387160492
  -0.7066677499    1.6268064519    2.1387160492
  -0.9238889423    1.5502606570    2.1387160492
  -1.1300571268    1.4476010993    2.1387160492
  -1.3220470040    1.3203839929    2.1387160492
  -1.4969482031    1.1705378195    2.1387160492
  -1.6521094000    1.0003340943    2.1387160492
  -1.7851785094    0.8123529324    2.1387160492
  -1.8941383390    0.6094439364    2.1387160492
  -1.9773371690    0.3946830000    2.1387160492
  -2.0335137899    0.1713256801    2.1387160492
  -2.0618166214   -0.0572421541    2.1387160492
  -2.0618166214   -0.2875556473    2.1387160492
  -2.0335137899   -0.5161234815    2.1387160492
  -1.9773371690   -0.7394808014    2.1387160492
  -1.8941383390   -0.9542417378    2.1387160492
  -1.7851785094   -1.1571507338    2.1387160492
  -1.6521094000   -1.3451318957    2.1387160492
  -1.4969482031   -1.5153356209    2.1387160492
  -1.3220470040   -1.6651817943    2.1387160492
  -1.1300571268   -1.7923989007    2.1387160492
  -0.9238889423   -1.8950584584    2.1387160492
  -0.7066677499   -1.9716042533    2.1387160492
  -0.4816864016   -2.0208759289    2.1387160492
  -0.2523553852   -2.0421265771    2.1387160492
  -0.0221511253   -2.0350340596    2.1387160492
   0.2054367164   -1.9997058918    2.1387160492
   0.4269581400   -1.9366776126    2.1387160492
   0.6390551067   -1.8469046665    2.1387160492
   0.8385124426   -1.7317479200    2.1387160492
   1.0223065778   -1.5929530318    2.1387160492
   1.1876513805   -1.4326239910    2.1387160492
   1.3320403922   -1.2531912225    2.1387160492
   1.4532848225   -1.0573747440    2.1387160492
   1.5495467295   -0.8481429339    2.1387160492
   1.6193668808   -0.6286675331    2.1387160492
   1.6616868741   -0.4022755648    2.1387160492
  -0.9763173323    1.6394785510    1.9372671982
  -1.1813787850    1.5364928188    1.9372671982
  -1.3730977716    1.4103972576    1.9372671982
  -1.5488816219    1.2628970936    1.9372671982
  -1.7063531609    1.0959870136    1.9372671982
  -1.8433828560    0.9119241899    1.9372671982
  -1.9581176157    0.7131977566    1.9372671982
  -2.0490058494    0.5024951478    1.9372671982
  -2.1148184494    0.2826657546    1.9372671982
  -2.1546654133    0.0566823927    1.9372671982
  -2.1680078792   -0.1723989007    1.9372671982
  -2.1546654133   -0.4014801941    1.9372671982
  -2.1148184494   -0.6274635560    1.9372671982
  -2.0490058494   -0.8472929491    1.9372671982
  -1.9581176157   -1.0579955580    1.9372671982
  -1.8433828560   -1.2567219913    1.9372671982
  -1.7063531609   -1.4407848150    1.9372671982
  -1.5488816219   -1.6076948950    1.9372671982
  -1.3730977716   -1.7551950590    1.9372671982
  -1.1813787850   -1.8812906202    1.9372671982
  -0.9763173323   -1.9842763524    1.9372671982
  -0.7606865181   -2.0627595504    1.9372671982
  -0.5374023792   -2.1156788634    1.9372671982
  -0.3094844505   -2.1423186487    1.9372671982
  -0.0800149309   -2.1423186487    1.9372671982
   0.1479029978   -2.1156788634    1.9372671982
   0.3711871367   -2.0627595504    1.9372671982
   0.5868179509   -1.9842763524    1.9372671982
   0.7918794035   -1.8812906202    1.9372671982
   0.9835983902   -1.7551950590    1.9372671982
   1.1593822405   -1.6076948950    1.9372671982
   1.3168537794   -1.4407848150    1.9372671982
   1.4538834746   -1.2567219913    1.9372671982
   1.5686182343   -1.0579955580    1.9372671982
  -1.7438973820    1.1767550102    1.7261927570
  -1.8829131263    0.9981475781    1.7261927570
